-1.0,0.8248640306242796,48,23.0,10.5,0.442287410361896,0.16903085094570328,0.716757070705078,0.27472527472527475,30,141,8,0.16422992479730988,0.02127178149057585,0.42120941079050583,0.08943089430894309,30,141,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,30,141,8,-16.0,0.34899267399267403,29,2.0,-7.0,0.0,0.0,0.0,0.0,30,141,8,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,30,141,8,1,0
55.0,1.0,0.0,55.0,55.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,-4.0,0.47979797979797983,10,1.0,-2.5,0.0,0.0,0.0,0.0,0,0,8,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,8,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0,0,8,1,1
73.0,0.929540185212485,12,74.0,76.5,0.9013032569427504,0.680336051416609,0.9041150171823895,0.8202247191011236,6,34,10,0.9859768412197937,0.9674227611636999,0.9826703682492649,0.9723404255319149,6,34,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,34,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,6,34,10,3.0,0.5654761904761905,4,3.0,3.0,0.18257418583505536,0.0,0.5654761904761905,0.1,6,34,10,0,0
-27.0,0.7892433653303219,55,15.0,-4.5,0.41989110486518233,0.15877683720748895,0.2528668148119268,0.2222222222222222,49,195,13,0.31702489688892305,0.05129822885715128,0.7561476062325221,0.18161925601750548,49,195,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,49,195,13,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,49,195,13,3.0,0.9333333333333333,2,3.0,3.5,0.2581988897471611,0.0,0.9047619047619048,0.14285714285714285,49,195,13,0,1
8.0,0.7357264957264957,26,14.0,11.0,0.29335941088446577,0.07692307692307693,0.5264957264957265,0.171875,1,83,21,0.23402777931329638,0.0641817324223507,0.6363808154112401,0.12574850299401197,1,83,21,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,83,21,35.0,1.0,0.0,35.0,35.0,1.0,1.0,1.0,1.0,1,83,21,3.0,0.9142857142857143,2,3.0,3.0,0.2581988897471611,0.0,0.9047619047619048,0.14285714285714285,1,83,21,0,0
-20.0,0.7818108207581892,96,25.0,9.0,0.3142783028212921,0.07423832462159248,0.7361442548876509,0.17341040462427745,67,550,30,0.46451720318589496,0.1568491405541069,0.5500890951456333,0.2931596091205212,67,550,30,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,67,550,30,0.0,0.5856643356643357,11,2.0,0.5,0.0,0.0,0.6103174603174603,0.0,67,550,30,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,67,550,30,1,1
36.0,0.8594037338819559,14,36.0,37.0,0.6327848502189877,0.3348554112644579,0.8559187787399979,0.4626865671641791,2,5,6,0.9253739861575424,0.9465659886563024,0.9797341804289009,0.8611111111111112,2,5,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,5,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,2,5,6,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,2,5,6,0,0
32.0,1.0,0.0,32.0,32.0,1.0,1.0,1.0,1.0,0,0,4,1.0,1.0,1.0,1.0,0,0,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,4,-6.0,0.5562770562770564,17,2.0,-2.0,0.0,0.0,0.6150706604606794,0.0,0,0,4,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,4,1,1
106.0,1.0,0.0,106.0,106.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,7,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,7,1,1
33.0,0.6746722027972029,32,36.0,37.5,0.4928640580901442,0.07856742013183861,0.3881207879932703,0.32608695652173914,12,22,6,0.06661004022195041,0.02288676431718243,0.2676689947363218,0.03383458646616541,12,22,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,12,22,6,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,12,22,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,12,22,6,1,0
110.0,1.0,0.0,110.0,110.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,0,0,10,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,10,1,1
5.0,0.5754680306905371,42,9.0,6.0,0.13071306028508972,0.0,0.4095734126984126,0.06976744186046512,1,108,11,0.8199725292992813,0.676802040613538,0.676802040613538,0.6723549488054608,1,108,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,108,11,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,1,108,11,4.0,0.95,2,4.0,4.5,0.4082482904638631,0.0,0.9166666666666666,0.25,1,108,11,0,1
5.0,0.8447344322344322,21,13.0,12.0,0.677772085586298,0.5773502691896258,0.5773502691896258,0.4883720930232558,16,101,23,0.2121672603605739,0.16758735012600032,0.4923297586089697,0.11552346570397112,16,101,23,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,101,23,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,16,101,23,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,16,101,23,1,1
56.0,0.8388053467000836,20,56.0,57.5,0.7118102848890859,0.5,0.7080853174603174,0.5520833333333334,5,5,8,0.9628284132294399,0.9545454545454546,0.9775094696969696,0.9282868525896414,5,5,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,5,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,5,5,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,5,5,8,0,0
-1.0,0.5999505489344539,60,17.0,9.0,0.24759378423606918,0.05006261743217589,0.5984866717308456,0.14035087719298245,25,408,0,0.30069461661348945,0.0849170154856349,0.6606360470376119,0.17093023255813952,25,408,0,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,408,0,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,25,408,0,0.0,0.42857142857142855,7,1.0,0.0,0.0,0.0,0.0,0.0,25,408,0,0,0
18.0,0.72042842215256,18,21.0,21.0,0.5292561240249631,0.33633639699815626,0.4073407474755448,0.35714285714285715,8,702,15,0.23115423855882586,0.15715463927342807,1.0297171287450486,0.07086614173228346,8,702,15,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,702,15,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,8,702,15,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,8,702,15,1,1
-23.0,0.3773226168870452,42,15.0,-5.0,0.4330927930243002,0.16012815380508716,0.43768362040057157,0.22807017543859648,39,324,25,0.1369070692514287,0.03288720532361022,1.1041791271592583,0.06321839080459771,39,324,25,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,39,324,25,2.0,0.9111111111111111,8,9.0,5.5,0.6187184335382291,0.14907119849998599,0.6956655929999345,0.4117647058823529,39,324,25,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,39,324,25,0,1
71.0,1.0,0.0,71.0,71.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,9,1,1
107.0,1.0,0.0,107.0,107.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,6,19.0,1.0,0.0,19.0,19.0,1.0,1.0,1.0,1.0,0,0,6,1,1
54.0,1.0,0.0,54.0,54.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,0,1
65.0,0.9276856594925902,33,78.0,75.5,0.7982717345852617,0.702146887503563,0.8819236268160695,0.6639344262295082,1,114,13,0.7428780593258174,0.2718848973001492,0.7737750369136563,0.5888568683957733,1,114,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,114,13,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,1,114,13,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1,114,13,0,0
6.0,0.5982470193819641,37,22.0,13.0,0.43979660370628026,0.13245323570650436,0.4475027177798326,0.27631578947368424,16,82,22,0.0677976922058353,0.025054867600094295,0.34219779089684343,0.033582089552238806,16,82,22,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,82,22,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,16,82,22,-13.0,0.5208333333333334,15,1.0,-7.0,0,0.0,0.3872251420783474,0,16,82,22,1,1
-11.0,0.6063889892281901,44,25.0,7.0,0.5144957554275265,0.16666666666666666,0.5648148148148148,0.3157894736842105,39,646,25,0.20157774899650052,0.11425622777985064,0.9458272263585749,0.09671532846715329,39,646,25,-4.0,0.4496434937611408,15,2.0,-1.5,0.0,0.0,0.31054446297320787,0.0,39,646,25,2.0,0.5851851851851851,16,4.0,2.0,0.05892556509887897,0.0,0.5003702332976757,0.030303030303030304,39,646,25,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,39,646,25,0,1
108.0,1.0,0.0,108.0,108.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,5.0,0.6870525988173046,9,8.0,6.0,0.29814239699997197,0.19999999999999996,0.4199999999999999,0.17391304347826086,0,0,10,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,10,1,1
23.0,0.820728562217924,18,26.0,26.0,0.6211299937499416,0.11396057645963795,0.631637046932771,0.44642857142857145,3,472,19,0.26716197316409324,0.02866329835375457,0.28055407775562696,0.1297071129707113,3,472,19,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,472,19,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,3,472,19,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,3,472,19,1,1
11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,-5.0,0.39621212121212124,16,3.0,-1.5,0.0,0.0,0.0,0.0,0,0,8,-28.0,0,33,1.0,-14.0,0.0,0.0,0.32441586554464685,0.0,0,0,8,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,0,0,8,0,1
18.0,0.903030303030303,20,28.0,27.0,0.9347826086956522,1.0000000000000002,1.0000000000000002,0.8775510204081632,0,578,13,0.0,0.0,0.033087557846499326,0.0,0,578,13,-4.0,0.47979797979797983,10,1.0,-2.5,0.0,0.0,0.0,0.0,0,578,13,1.0,0.5986928104575163,13,6.0,1.5,0.2864459496157732,0.0,0.2565656565656565,0.16666666666666666,0,578,13,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,578,13,0,0
41.0,1.0,0.0,41.0,41.0,1.0,1.0,1.0,1.0,0,0,11,1.0,1.0,1.0,1.0,0,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,11,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,11,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,11,0,1
36.0,0.8348624794745485,28,40.0,44.5,0.6598416071316339,0.42656170388121467,0.5989098670655438,0.4842105263157895,20,92,9,0.4797340576174904,0.2124452339882734,0.5968416204011074,0.3144927536231884,20,92,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,92,9,21.0,1.0,0.0,21.0,21.0,1.0,1.0,1.0,1.0,20,92,9,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,20,92,9,0,0
38.0,0.8985436302827607,13,38.0,39.0,0.7381772553915208,0.2581988897471611,0.5301904552286791,0.5846153846153846,3,167,18,0.0,0.0,0.0,0.0,3,167,18,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,167,18,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,3,167,18,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,3,167,18,1,0
-34.0,0.5766949119662298,77,17.0,-4.5,0.31878835653166915,0.11547005383792514,0.6089564954644937,0.17094017094017094,65,119,10,0.792425152003681,0.5452477685934782,0.7506977930172154,0.6562107904642409,65,119,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,65,119,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,65,119,10,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,65,119,10,0,0
120.0,1.0,0.0,120.0,120.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,8,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,8,1,1
14.0,0.5680327868852459,46,15.0,14.5,0.13084683595481034,0.027027027027027032,0.15915915915915918,0.07,3,95,3,0.34609116172762605,0.02508638316928225,0.7142173642864075,0.20521172638436483,3,95,3,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,95,3,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,3,95,3,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3,95,3,1,0
18.0,0.8534711106926529,26,22.0,27.0,0.6928203230275509,0.37796447300922725,0.5424490121891687,0.5294117647058824,5,517,10,0.5064654327501282,0.14979914031723426,0.3848858883431356,0.30955585464333785,5,517,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,517,10,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,5,517,10,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,5,517,10,0,0
98.0,0.9605032001842636,5,102.0,99.5,0.9596449173246002,0.6708203932499369,0.8861454577499166,0.9223300970873787,3,314,22,0.27535372184001355,0.049136231606366806,0.5348710588425074,0.15879828326180256,3,314,22,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,314,22,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,3,314,22,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,3,314,22,0,1
-49.0,0.6751291554357592,91,8.0,-20.0,0.09415544714433867,0.019837990021453852,0.12586102558055723,0.04201680672268908,64,95,10,0.5643009844415605,0.1999045678890041,0.6364051240164501,0.39111111111111113,64,95,10,-4.0,0.47979797979797983,10,1.0,-2.5,0.0,0.0,0.0,0.0,64,95,10,-1.0,0.5973389355742297,15,2.0,-1.0,0.0,0.0,0.32222222222222213,0.0,64,95,10,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,64,95,10,1,0
-1.0,0.7637474392742172,49,15.0,6.5,0.5900749154108327,0.14142135623730948,0.38898015457999363,0.41333333333333333,19,191,14,0.5819211835665721,0.24630568758039853,0.7446799105668589,0.39617486338797814,19,191,14,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,19,191,14,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,19,191,14,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,19,191,14,1,1
-1.0,0.5306306306306305,28,8.0,3.0,0.13522468075656266,0.05292561240249631,0.17641870800832105,0.07142857142857142,10,346,16,0.3754970122287885,0.07705430532132604,0.5719602385201472,0.23064113238967526,10,346,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,10,346,16,24.0,1.0,0.0,24.0,24.0,1.0,1.0,1.0,1.0,10,346,16,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,10,346,16,1,1
5.0,0.6178658991578723,43,19.0,11.0,0.5720775535473553,0.11235088294097076,0.7920897291331233,0.4,6,532,16,0.767160369054042,0.6117952553687277,0.6117952553687277,0.5885350318471337,6,532,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,532,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,532,16,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,6,532,16,0,0
71.0,1.0,0.0,71.0,71.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,2.0,0.5805860805860806,11,2.0,2.0,0.0,0.0,0.5507936507936507,0.0,0,0,7,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,0,7,1,1
36.0,0.8987396026297628,20,40.0,38.5,0.6148873228105182,0.25,0.5574074074074074,0.4430379746835443,6,28,5,0.8230166256354239,0.7606949544568731,0.8376751405496964,0.6987179487179487,6,28,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,28,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,28,5,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,6,28,5,0,0
67.0,0.9223282571221657,12,68.0,68.5,0.8192880303729141,0.629940788348712,0.8686183537119463,0.6923076923076923,6,16,10,0.9667516371861339,0.9455116981111858,0.9924992366333477,0.9355961705831157,6,16,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,16,10,-4.0,0.561111111111111,19,3.0,-1.5,0.05913123959890826,0.0,0.2818857243679053,0.029411764705882353,6,16,10,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,6,16,10,0,0
8.0,0.8526914304333659,28,20.0,16.0,0.541602560309064,0.1336306209562122,0.33407655239053047,0.36065573770491804,19,926,21,0.2716958708417177,0.01993366482555286,0.3082643325020667,0.11564625850340136,19,926,21,-9.0,0.4822843822843823,20,3.0,-3.5,0.0,0.0,0.5494949494949495,0.0,19,926,21,-4.0,0.442002442002442,11,1.0,-2.0,0.0,0.0,0.0,0.0,19,926,21,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,19,926,21,1,1
100.0,1.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,25.0,1.0,0.0,25.0,25.0,1.0,1.0,1.0,1.0,0,0,6,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,6,1,1
56.0,1.0,0.0,56.0,56.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,-5.0,0.5754752493882929,16,6.0,0.0,0.29814239699997197,0.0,0.3170995670995671,0.16,0,0,10,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,0,10,0,1
16.0,0.8233447324875897,29,20.0,19.0,0.6882118297909444,0.1889822365046136,0.684535656672267,0.5245901639344263,1,80,4,0.017094017094017096,0.0,0.46179347436317547,0.008064516129032258,1,80,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,80,4,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,1,80,4,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,1,80,4,1,0
50.0,0.9743434343434343,4,51.0,50.0,0.9333756642553378,0.6923076923076924,0.7897435897435898,0.875,1,59,27,0.8542977006895832,0.34112114616897665,0.7525957086200092,0.7428571428571429,1,59,27,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,59,27,8.0,0.8624561403508773,11,8.0,8.0,0.47058823529411764,0.09245003270420486,0.6861846871823205,0.3076923076923077,1,59,27,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1,59,27,1,0
56.0,0.8653940554857986,42,64.0,65.5,0.7253185207353657,0.3793103448275862,0.5575533661740557,0.5689655172413793,1,131,7,0.790045039152908,0.20943460450543053,0.6875911945755591,0.6504854368932039,1,131,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,131,7,29.0,0.9478341013824885,5,29.0,29.0,0.7878787878787878,0.33333333333333337,0.6719576719576721,0.65,1,131,7,18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,1,131,7,0,0
84.0,1.0,0.0,84.0,84.0,1.0,1.0,1.0,1.0,0,0,5,1.0,1.0,1.0,1.0,0,0,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,5,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,5,2.0,0.8606060606060606,5,6.0,3.5,0.29814239699997197,0.0,0.8008658008658008,0.16666666666666666,0,0,5,0,1
21.0,0.8704199182460052,24,23.0,24.5,0.5396325004959455,0.14907119849998599,0.4159007564499609,0.36923076923076925,8,246,5,0.3371835962618884,0.020367380265893666,0.55335224878398,0.20218579234972678,8,246,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,246,5,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,8,246,5,-5.0,0,8,0,-3.0,0.0,0.0,0.0,0.0,8,246,5,1,0
22.0,0.7884946437635242,57,22.0,23.5,0.5036928123585303,0.18898223650461363,0.649421474732767,0.33636363636363636,1,629,15,0.3693845928035018,0.13122266479195596,0.4755274910132808,0.2193877551020408,1,629,15,-14.0,0.5188131313131313,25,2.0,-6.5,0.0,0.0,0.5330424673635863,0.0,1,629,15,6.0,0.7419191919191919,5,9.0,7.0,0.5547001962252291,0.19999999999999996,0.19999999999999996,0.375,1,629,15,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,1,629,15,1,1
39.0,0.8961183261183261,15,48.0,45.5,0.8574153649023354,0.5449492609130661,0.5449492609130661,0.75,3,26,4,0.9436574182695288,0.8150633296207829,0.9050713590685703,0.8930957683741648,3,26,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,26,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,3,26,4,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,3,26,4,0,0
117.0,1.0,0.0,117.0,117.0,1.0,1.0,1.0,1.0,0,0,25,1.0,1.0,1.0,1.0,0,0,25,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,25,0.0,0.5615384615384615,10,2.0,1.0,0.0,0.0,0.0,0.0,0,0,25,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,25,1,1
10.0,0.7933062880324544,19,10.0,10.0,0.2222222222222222,0.12598815766974242,0.5552811393592351,0.125,0,992,16,0.38362436270658523,0.04796260374793139,0.49551605299077206,0.22410714285714287,0,992,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,992,16,5.0,0.7072649572649573,7,6.0,5.0,0.38138503569823695,0.19999999999999996,0.19999999999999996,0.23529411764705882,0,992,16,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,992,16,1,1
-24.0,0.6348582225593122,65,24.0,-0.5,0.591680209306911,0.2602896031476768,0.6354183782468719,0.3902439024390244,53,33,4,0.8403387096701777,0.37640485650782757,0.7550762677130135,0.7237237237237237,53,33,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,53,33,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,53,33,4,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,53,33,4,1,0
32.0,0.8591452991452991,31,33.0,32.5,0.49602024685743384,0.30261376633440124,0.5186703887109309,0.32967032967032966,0,268,4,0.46585783387236496,0.4784609399337983,0.7233570808619468,0.30357142857142855,0,268,4,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,268,4,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,268,4,25.0,1.0,0.0,25.0,25.0,1.0,1.0,1.0,1.0,0,268,4,1,0
97.0,1.0,0.0,97.0,97.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,0,0,8,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0,0,8,1,1
5.0,0.7272266179752486,26,15.0,13.5,0.6240611609908125,0.31622776601683794,0.5797509043642028,0.42857142857142855,22,257,21,0,0,0,0,-1,-1,-1,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,22,257,21,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,22,257,21,-10.0,0.42083333333333334,15,1.0,-5.5,0.0,0.0,0.0,0.0,22,257,21,1,1
25.0,0.6796311378058298,22,27.0,27.5,0.6005286407578722,0.14350946197048195,0.5912488591940843,0.4264705882352941,8,46,27,0.22644033943432323,0.009860475355393462,0.5180297245836418,0.12686567164179105,8,46,27,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,46,27,21.0,1.0,0.0,21.0,21.0,1.0,1.0,1.0,1.0,8,46,27,-2.0,0.44761904761904764,7,1.0,-1.5,0.0,0.0,0.0,0.0,8,46,27,0,0
17.0,0.8971669793621012,24,29.0,24.5,0.7190924955066748,0.3478327964999673,0.6083309514544882,0.55,19,19,10,0.7190924955066748,0.3478327964999673,0.6083309514544882,0.55,19,19,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,19,19,10,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,19,19,10,-1.0,0.5249999999999999,5,1.0,-0.5,0.0,0.0,0.0,0.0,19,19,10,0,0
40.0,0.6969419670506628,52,58.0,50.5,0.7079098555864042,0.7663275932100599,0.8034366574252072,0.5431034482758621,25,39,7,0.637142650116873,0.12780000170400005,0.4013558180752946,0.4672727272727273,25,39,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,39,7,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,25,39,7,-1.0,0,7,0,-1.0,0.0,0.0,0.0,0.0,25,39,7,0,0
